Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1,1,0.0,1,1
3,1,2,1,0.0,1,2
100,1,49,59,0.3,51,49
200,1,102,73,0.4,98,102
2000,1,985,855,4.3,1015,985
10000,1,4915,5370,26.8,5085,4915
20000,1,9893,10767,53.8,10107,9893
40000,1,20041,14438,72.2,19959,20041
60000,1,29595,28407,142.0,30405,29595
80000,1,39798,32274,161.4,40202,39798
100000,1,49991,46251,231.3,50009,49991
2,2,0,1,0.0,2,0
3,2,2,1,0.0,1,2
100,2,40,63,0.3,60,40
200,2,107,77,0.4,93,107
2000,2,995,883,4.4,1005,995
10000,2,5006,4358,21.8,4994,5006
20000,2,10002,5680,28.4,9998,10002
40000,2,19905,17571,87.9,20095,19905
60000,2,29798,24369,121.8,30202,29798
80000,2,39913,38122,190.6,40087,39913
100000,2,49753,39791,199.0,50247,49753
2,3,1,1,0.0,1,1
3,3,2,2,0.0,1,2
100,3,46,61,0.3,54,46
200,3,106,72,0.4,94,106
2000,3,990,900,4.5,1010,990
10000,3,4976,5394,27.0,5024,4976
20000,3,9932,5568,27.8,10068,9932
40000,3,19801,15134,75.7,20199,19801
60000,3,29811,21683,108.4,30189,29811
80000,3,39713,29062,145.3,40287,39713
100000,3,49756,46804,234.0,50244,49756
2,4,0,1,0.0,2,0
3,4,1,1,0.0,2,1
100,4,44,41,0.2,56,44
200,4,97,89,0.4,103,97
2000,4,996,940,4.7,1004,996
10000,4,4961,4539,22.7,5039,4961
20000,4,9808,4602,23.0,10192,9808
40000,4,19920,16643,83.2,20080,19920
60000,4,29900,27864,139.3,30100,29900
80000,4,39832,32457,162.3,40168,39832
100000,4,49987,47613,238.1,50013,49987
2,5,2,1,0.0,0,2
3,5,0,2,0.0,3,0
100,5,54,39,0.2,46,54
200,5,103,67,0.3,97,103
2000,5,977,1025,5.1,1023,977
10000,5,4945,3997,20.0,5055,4945
20000,5,9978,7098,35.5,10022,9978
40000,5,19958,20015,100.1,20042,19958
60000,5,29607,25282,126.4,30393,29607
80000,5,39743,33283,166.4,40257,39743
100000,5,49809,29440,147.2,50191,49809
2,6,0,1,0.0,2,0
3,6,1,2,0.0,2,1
100,6,49,44,0.2,51,49
200,6,98,121,0.6,102,98
2000,6,975,1247,6.2,1025,975
10000,6,4919,3609,18.0,5081,4919
20000,6,9960,9520,47.6,10040,9960
40000,6,19883,13382,66.9,20117,19883
60000,6,29968,35665,178.3,30032,29968
80000,6,39903,34539,172.7,40097,39903
100000,6,49810,42339,211.7,50190,49810
2,7,1,1,0.0,1,1
3,7,2,1,0.0,1,2
100,7,42,49,0.2,58,42
200,7,94,87,0.4,106,94
2000,7,1027,1324,6.6,973,1027
10000,7,4976,4976,24.9,5024,4976
20000,7,9987,9039,45.2,10013,9987
40000,7,19819,17906,89.5,20181,19819
60000,7,29749,21718,108.6,30251,29749
80000,7,39948,26637,133.2,40052,39948
100000,7,49764,34312,171.6,50236,49764
2,8,1,1,0.0,1,1
3,8,2,2,0.0,1,2
100,8,59,63,0.3,41,59
200,8,105,74,0.4,95,105
2000,8,976,998,5.0,1024,976
10000,8,5050,4761,23.8,4950,5050
20000,8,9990,7926,39.6,10010,9990
40000,8,19945,15410,77.1,20055,19945
60000,8,30038,20017,100.1,29962,30038
80000,8,39682,41002,205.0,40318,39682
100000,8,49858,43159,215.8,50142,49858
2,9,2,1,0.0,0,2
3,9,3,2,0.0,0,3
100,9,40,66,0.3,60,40
200,9,98,111,0.6,102,98
2000,9,1004,697,3.5,996,1004
10000,9,4914,4396,22.0,5086,4914
20000,9,9919,7699,38.5,10081,9919
40000,9,19915,17560,87.8,20085,19915
60000,9,30140,31036,155.2,29860,30140
80000,9,39750,33818,169.1,40250,39750
100000,9,49916,31301,156.5,50084,49916
2,10,1,1,0.0,1,1
3,10,1,2,0.0,2,1
100,10,51,49,0.2,49,51
200,10,103,45,0.2,97,103
2000,10,1008,1018,5.1,992,1008
10000,10,4964,4805,24.0,5036,4964
20000,10,9945,9382,46.9,10055,9945
40000,10,19976,9385,46.9,20024,19976
60000,10,30015,20106,100.5,29985,30015
80000,10,39870,23106,115.5,40130,39870
100000,10,49937,35598,178.0,50063,49937
2,11,2,1,0.0,0,2
3,11,1,2,0.0,2,1
100,11,52,56,0.3,48,52
200,11,106,111,0.6,94,106
2000,11,1000,1248,6.2,1000,1000
10000,11,5038,4069,20.3,4962,5038
20000,11,10000,8637,43.2,10000,10000
40000,11,19936,21708,108.5,20064,19936
60000,11,29878,28777,143.9,30122,29878
80000,11,39791,21808,109.0,40209,39791
100000,11,49782,34135,170.7,50218,49782
2,12,2,1,0.0,0,2
3,12,2,2,0.0,1,2
100,12,57,54,0.3,43,57
200,12,97,112,0.6,103,97
2000,12,984,650,3.2,1016,984
10000,12,4942,4253,21.3,5058,4942
20000,12,10018,8555,42.8,9982,10018
40000,12,19897,17970,89.8,20103,19897
60000,12,29977,26918,134.6,30023,29977
80000,12,39792,23453,117.3,40208,39792
100000,12,49847,39347,196.7,50153,49847
2,13,0,1,0.0,2,0
3,13,2,1,0.0,1,2
100,13,47,65,0.3,53,47
200,13,114,111,0.6,86,114
2000,13,1003,1041,5.2,997,1003
10000,13,4949,5041,25.2,5051,4949
20000,13,9863,9282,46.4,10137,9863
40000,13,19902,16433,82.2,20098,19902
60000,13,29830,18843,94.2,30170,29830
80000,13,39727,41516,207.6,40273,39727
100000,13,49659,40359,201.8,50341,49659
2,14,0,1,0.0,2,0
3,14,1,2,0.0,2,1
100,14,48,70,0.4,52,48
200,14,90,98,0.5,110,90
2000,14,1005,749,3.7,995,1005
10000,14,4961,4008,20.0,5039,4961
20000,14,10019,9474,47.4,9981,10019
40000,14,19803,15771,78.9,20197,19803
60000,14,29875,26980,134.9,30125,29875
80000,14,39890,35937,179.7,40110,39890
100000,14,49647,40847,204.2,50353,49647
2,15,0,1,0.0,2,0
3,15,1,2,0.0,2,1
100,15,42,40,0.2,58,42
200,15,89,90,0.5,111,89
2000,15,965,979,4.9,1035,965
10000,15,4948,4164,20.8,5052,4948
20000,15,9917,11077,55.4,10083,9917
40000,15,19920,14377,71.9,20080,19920
60000,15,29887,23431,117.2,30113,29887
80000,15,39788,30950,154.7,40212,39788
100000,15,49946,36351,181.8,50054,49946
2,16,0,1,0.0,2,0
3,16,2,1,0.0,1,2
100,16,52,38,0.2,48,52
200,16,94,136,0.7,106,94
2000,16,1008,697,3.5,992,1008
10000,16,5028,5253,26.3,4972,5028
20000,16,9877,8196,41.0,10123,9877
40000,16,19977,15464,77.3,20023,19977
60000,16,30022,20524,102.6,29978,30022
80000,16,39946,27543,137.7,40054,39946
100000,16,49856,37737,188.7,50144,49856
2,17,1,1,0.0,1,1
3,17,1,2,0.0,2,1
100,17,45,39,0.2,55,45
200,17,107,101,0.5,93,107
2000,17,1032,740,3.7,968,1032
10000,17,4981,4390,21.9,5019,4981
20000,17,10015,10078,50.4,9985,10015
40000,17,19844,18146,90.7,20156,19844
60000,17,29890,21977,109.9,30110,29890
80000,17,39731,33256,166.3,40269,39731
100000,17,49820,32288,161.4,50180,49820
2,18,0,1,0.0,2,0
3,18,1,1,0.0,2,1
100,18,52,42,0.2,48,52
200,18,90,75,0.4,110,90
2000,18,1024,865,4.3,976,1024
10000,18,4974,5087,25.4,5026,4974
20000,18,10021,9103,45.5,9979,10021
40000,18,19742,16347,81.7,20258,19742
60000,18,29930,25802,129.0,30070,29930
80000,18,39626,28919,144.6,40374,39626
100000,18,49565,39259,196.3,50435,49565
2,19,0,1,0.0,2,0
3,19,1,1,0.0,2,1
100,19,55,55,0.3,45,55
200,19,91,72,0.4,109,91
2000,19,992,1271,6.4,1008,992
10000,19,4928,4369,21.8,5072,4928
20000,19,10064,8702,43.5,9936,10064
40000,19,20012,16003,80.0,19988,20012
60000,19,29842,25458,127.3,30158,29842
80000,19,39866,27590,137.9,40134,39866
100000,19,49784,43200,216.0,50216,49784
2,20,0,1,0.0,2,0
3,20,1,2,0.0,2,1
100,20,51,48,0.2,49,51
200,20,89,83,0.4,111,89
2000,20,986,935,4.7,1014,986
10000,20,5090,5347,26.7,4910,5090
20000,20,9999,8330,41.7,10001,9999
40000,20,19884,17262,86.3,20116,19884
60000,20,29688,29751,148.8,30312,29688
80000,20,39756,34205,171.0,40244,39756
100000,20,49964,50282,251.4,50036,49964
2,21,1,1,0.0,1,1
3,21,2,1,0.0,1,2
100,21,51,34,0.2,49,51
200,21,101,84,0.4,99,101
2000,21,980,800,4.0,1020,980
10000,21,4957,4458,22.3,5043,4957
20000,21,9920,10093,50.5,10080,9920
40000,21,19953,13104,65.5,20047,19953
60000,21,29922,24194,121.0,30078,29922
80000,21,39885,38858,194.3,40115,39885
100000,21,49988,37511,187.6,50012,49988
2,22,1,1,0.0,1,1
3,22,1,1,0.0,2,1
100,22,53,65,0.3,47,53
200,22,103,97,0.5,97,103
2000,22,1012,812,4.1,988,1012
10000,22,5007,4012,20.1,4993,5007
20000,22,9892,9045,45.2,10108,9892
40000,22,19898,21742,108.7,20102,19898
60000,22,29697,29103,145.5,30303,29697
80000,22,39753,34643,173.2,40247,39753
100000,22,49833,33796,169.0,50167,49833
2,23,2,1,0.0,0,2
3,23,1,2,0.0,2,1
100,23,42,65,0.3,58,42
200,23,106,86,0.4,94,106
2000,23,1014,822,4.1,986,1014
10000,23,4933,5184,25.9,5067,4933
20000,23,10031,8631,43.2,9969,10031
40000,23,19972,19739,98.7,20028,19972
60000,23,29752,33477,167.4,30248,29752
80000,23,39772,23625,118.1,40228,39772
100000,23,49392,34183,170.9,50608,49392
2,24,1,1,0.0,1,1
3,24,1,1,0.0,2,1
100,24,52,41,0.2,48,52
200,24,91,74,0.4,109,91
2000,24,998,848,4.2,1002,998
10000,24,5004,5578,27.9,4996,5004
20000,24,10185,5832,29.2,9815,10185
40000,24,20008,16275,81.4,19992,20008
60000,24,30007,25293,126.5,29993,30007
80000,24,39835,34487,172.4,40165,39835
100000,24,49776,31299,156.5,50224,49776
2,25,1,1,0.0,1,1
3,25,2,1,0.0,1,2
100,25,51,58,0.3,49,51
200,25,92,78,0.4,108,92
2000,25,980,699,3.5,1020,980
10000,25,4994,3182,15.9,5006,4994
20000,25,9890,7346,36.7,10110,9890
40000,25,19852,19783,98.9,20148,19852
60000,25,29783,31073,155.4,30217,29783
80000,25,39623,32910,164.5,40377,39623
100000,25,49805,33744,168.7,50195,49805
2,26,1,1,0.0,1,1
3,26,1,2,0.0,2,1
100,26,50,38,0.2,50,50
200,26,100,119,0.6,100,100
2000,26,1019,921,4.6,981,1019
10000,26,5004,5420,27.1,4996,5004
20000,26,9825,10862,54.3,10175,9825
40000,26,19869,16644,83.2,20131,19869
60000,26,29957,29696,148.5,30043,29957
80000,26,39882,27862,139.3,40118,39882
100000,26,49788,39164,195.8,50212,49788
2,27,0,1,0.0,2,0
3,27,3,2,0.0,0,3
100,27,55,27,0.1,45,55
200,27,114,115,0.6,86,114
2000,27,995,1367,6.8,1005,995
10000,27,4935,4733,23.7,5065,4935
20000,27,9830,9900,49.5,10170,9830
40000,27,19755,15784,78.9,20245,19755
60000,27,29830,22423,112.1,30170,29830
80000,27,39909,26791,134.0,40091,39909
100000,27,49620,41078,205.4,50380,49620
2,28,1,1,0.0,1,1
3,28,0,2,0.0,3,0
100,28,52,53,0.3,48,52
200,28,105,52,0.3,95,105
2000,28,1025,905,4.5,975,1025
10000,28,5006,3890,19.5,4994,5006
20000,28,10025,8964,44.8,9975,10025
40000,28,19826,17071,85.4,20174,19826
60000,28,30044,25507,127.5,29956,30044
80000,28,39721,34417,172.1,40279,39721
100000,28,49829,33805,169.0,50171,49829
2,29,1,1,0.0,1,1
3,29,1,1,0.0,2,1
100,29,50,54,0.3,50,50
200,29,98,66,0.3,102,98
2000,29,994,1262,6.3,1006,994
10000,29,4930,4476,22.4,5070,4930
20000,29,9988,7697,38.5,10012,9988
40000,29,19755,21705,108.5,20245,19755
60000,29,29743,31578,157.9,30257,29743
80000,29,39748,24213,121.1,40252,39748
100000,29,49870,33380,166.9,50130,49870
2,30,2,1,0.0,0,2
3,30,2,1,0.0,1,2
100,30,56,47,0.2,44,56
200,30,102,91,0.5,98,102
2000,30,1007,1007,5.0,993,1007
10000,30,4905,5068,25.3,5095,4905
20000,30,9975,10882,54.4,10025,9975
40000,30,19773,15315,76.6,20227,19773
60000,30,29867,22446,112.2,30133,29867
80000,30,39738,33410,167.0,40262,39738
100000,30,49796,52334,261.7,50204,49796
2,31,0,1,0.0,2,0
3,31,3,2,0.0,0,3
100,31,45,52,0.3,55,45
200,31,98,128,0.6,102,98
2000,31,1055,1134,5.7,945,1055
10000,31,5073,4487,22.4,4927,5073
20000,31,9952,10853,54.3,10048,9952
40000,31,19888,21559,107.8,20112,19888
60000,31,29970,20955,104.8,30030,29970
80000,31,40095,27999,140.0,39905,40095
100000,31,49817,28269,141.3,50183,49817
2,32,2,1,0.0,0,2
3,32,0,2,0.0,3,0
100,32,44,41,0.2,56,44
200,32,87,53,0.3,113,87
2000,32,971,1255,6.3,1029,971
10000,32,4888,4384,21.9,5112,4888
20000,32,9983,8276,41.4,10017,9983
40000,32,19660,20041,100.2,20340,19660
60000,32,30019,30575,152.9,29981,30019
80000,32,39639,31592,158.0,40361,39639
100000,32,49959,42814,214.1,50041,49959
2,33,0,1,0.0,2,0
3,33,2,2,0.0,1,2
100,33,57,53,0.3,43,57
200,33,86,88,0.4,114,86
2000,33,976,944,4.7,1024,976
10000,33,5034,3664,18.3,4966,5034
20000,33,9939,9476,47.4,10061,9939
40000,33,19837,16226,81.1,20163,19837
60000,33,29762,23491,117.5,30238,29762
80000,33,39700,31595,158.0,40300,39700
100000,33,49852,54856,274.3,50148,49852
2,34,2,1,0.0,0,2
3,34,0,2,0.0,3,0
100,34,47,57,0.3,53,47
200,34,101,102,0.5,99,101
2000,34,957,1134,5.7,1043,957
10000,34,4993,4693,23.5,5007,4993
20000,34,9963,6011,30.1,10037,9963
40000,34,19982,21847,109.2,20018,19982
60000,34,30085,22838,114.2,29915,30085
80000,34,39569,44353,221.8,40431,39569
100000,34,49902,30739,153.7,50098,49902
2,35,0,1,0.0,2,0
3,35,1,1,0.0,2,1
100,35,52,60,0.3,48,52
200,35,103,103,0.5,97,103
2000,35,982,1261,6.3,1018,982
10000,35,4959,3187,15.9,5041,4959
20000,35,9965,9100,45.5,10035,9965
40000,35,19869,12220,61.1,20131,19869
60000,35,29548,29578,147.9,30452,29548
80000,35,39747,33743,168.7,40253,39747
100000,35,49854,32304,161.5,50146,49854
2,36,2,1,0.0,0,2
3,36,1,1,0.0,2,1
100,36,52,57,0.3,48,52
200,36,91,82,0.4,109,91
2000,36,987,945,4.7,1013,987
10000,36,4947,5502,27.5,5053,4947
20000,36,9983,9404,47.0,10017,9983
40000,36,20197,21641,108.2,19803,20197
60000,36,29998,15738,78.7,30002,29998
80000,36,39919,31167,155.8,40081,39919
100000,36,49804,51404,257.0,50196,49804
2,37,2,1,0.0,0,2
3,37,2,2,0.0,1,2
100,37,55,56,0.3,45,55
200,37,92,89,0.4,108,92
2000,37,988,998,5.0,1012,988
10000,37,4932,4474,22.4,5068,4932
20000,37,10012,9457,47.3,9988,10012
40000,37,19900,17972,89.9,20100,19900
60000,37,30102,28737,143.7,29898,30102
80000,37,39745,31218,156.1,40255,39745
100000,37,49821,39896,199.5,50179,49821
2,38,2,1,0.0,0,2
3,38,3,2,0.0,0,3
100,38,46,29,0.1,54,46
200,38,112,112,0.6,88,112
2000,38,1015,1213,6.1,985,1015
10000,38,4983,3895,19.5,5017,4983
20000,38,9964,8614,43.1,10036,9964
40000,38,19837,16379,81.9,20163,19837
60000,38,29821,19034,95.2,30179,29821
80000,38,39798,38262,191.3,40202,39798
100000,38,49816,53421,267.1,50184,49816
2,39,2,1,0.0,0,2
3,39,1,2,0.0,2,1
100,39,44,44,0.2,56,44
200,39,104,93,0.5,96,104
2000,39,1008,1206,6.0,992,1008
10000,39,4930,3964,19.8,5070,4930
20000,39,9976,8338,41.7,10024,9976
40000,39,19942,13885,69.4,20058,19942
60000,39,29928,22950,114.7,30072,29928
80000,39,39986,27120,135.6,40014,39986
100000,39,49808,30933,154.7,50192,49808
2,40,0,1,0.0,2,0
3,40,1,1,0.0,2,1
100,40,58,61,0.3,42,58
200,40,101,98,0.5,99,101
2000,40,976,1116,5.6,1024,976
10000,40,4969,3106,15.5,5031,4969
20000,40,9901,8480,42.4,10099,9901
40000,40,19845,14526,72.6,20155,19845
60000,40,29876,26681,133.4,30124,29876
80000,40,39996,25967,129.8,40004,39996
100000,40,49939,33897,169.5,50061,49939
2,41,0,1,0.0,2,0
3,41,2,1,0.0,1,2
100,41,41,47,0.2,59,41
200,41,107,87,0.4,93,107
2000,41,950,774,3.9,1050,950
10000,41,5000,4996,25.0,5000,5000
20000,41,10004,7523,37.6,9996,10004
40000,41,19959,18274,91.4,20041,19959
60000,41,29594,25664,128.3,30406,29594
80000,41,39875,28414,142.1,40125,39875
100000,41,49694,44215,221.1,50306,49694
2,42,1,1,0.0,1,1
3,42,2,2,0.0,1,2
100,42,57,49,0.2,43,57
200,42,106,44,0.2,94,106
2000,42,992,1046,5.2,1008,992
10000,42,4897,3753,18.8,5103,4897
20000,42,9928,6381,31.9,10072,9928
40000,42,19999,14935,74.7,20001,19999
60000,42,29767,25873,129.4,30233,29767
80000,42,39601,31664,158.3,40399,39601
100000,42,50140,38764,193.8,49860,50140
2,43,0,1,0.0,2,0
3,43,1,2,0.0,2,1
100,43,49,53,0.3,51,49
200,43,98,85,0.4,102,98
2000,43,978,595,3.0,1022,978
10000,43,4932,3660,18.3,5068,4932
20000,43,10033,9682,48.4,9967,10033
40000,43,19850,14767,73.8,20150,19850
60000,43,29645,22327,111.6,30355,29645
80000,43,39778,33768,168.8,40222,39778
100000,43,49793,52385,261.9,50207,49793
2,44,0,1,0.0,2,0
3,44,2,2,0.0,1,2
100,44,60,62,0.3,40,60
200,44,101,122,0.6,99,101
2000,44,1032,988,4.9,968,1032
10000,44,4935,4771,23.9,5065,4935
20000,44,9907,11583,57.9,10093,9907
40000,44,19772,18474,92.4,20228,19772
60000,44,29913,29306,146.5,30087,29913
80000,44,39756,43453,217.3,40244,39756
100000,44,50090,39383,196.9,49910,50090
2,45,1,1,0.0,1,1
3,45,1,1,0.0,2,1
100,45,47,21,0.1,53,47
200,45,101,112,0.6,99,101
2000,45,975,1205,6.0,1025,975
10000,45,4925,5392,27.0,5075,4925
20000,45,10056,9458,47.3,9944,10056
40000,45,19840,23552,117.8,20160,19840
60000,45,30008,21683,108.4,29992,30008
80000,45,39759,26731,133.7,40241,39759
100000,45,50019,38154,190.8,49981,50019
2,46,1,1,0.0,1,1
3,46,0,2,0.0,3,0
100,46,58,53,0.3,42,58
200,46,102,69,0.3,98,102
2000,46,994,931,4.7,1006,994
10000,46,4934,4845,24.2,5066,4934
20000,46,9955,10992,55.0,10045,9955
40000,46,19997,15797,79.0,20003,19997
60000,46,29926,32870,164.3,30074,29926
80000,46,39865,22025,110.1,40135,39865
100000,46,50027,33772,168.9,49973,50027
2,47,1,1,0.0,1,1
3,47,3,2,0.0,0,3
100,47,52,48,0.2,48,52
200,47,99,117,0.6,101,99
2000,47,985,1045,5.2,1015,985
10000,47,4991,4507,22.5,5009,4991
20000,47,9916,8985,44.9,10084,9916
40000,47,19829,20051,100.3,20171,19829
60000,47,29793,17046,85.2,30207,29793
80000,47,39591,46842,234.2,40409,39591
100000,47,49692,42706,213.5,50308,49692
2,48,1,1,0.0,1,1
3,48,0,2,0.0,3,0
100,48,57,53,0.3,43,57
200,48,105,140,0.7,95,105
2000,48,1015,884,4.4,985,1015
10000,48,5038,3917,19.6,4962,5038
20000,48,9971,14501,72.5,10029,9971
40000,48,19972,15479,77.4,20028,19972
60000,48,29808,18270,91.3,30192,29808
80000,48,40112,26134,130.7,39888,40112
100000,48,50022,48141,240.7,49978,50022
2,49,1,1,0.0,1,1
3,49,0,2,0.0,3,0
100,49,49,68,0.3,51,49
200,49,101,103,0.5,99,101
2000,49,1011,1093,5.5,989,1011
10000,49,4952,3195,16.0,5048,4952
20000,49,10005,8048,40.2,9995,10005
40000,49,20048,17100,85.5,19952,20048
60000,49,30191,23670,118.3,29809,30191
80000,49,39892,32342,161.7,40108,39892
100000,49,50002,46981,234.9,49998,50002
2,50,2,1,0.0,0,2
3,50,3,2,0.0,0,3
100,50,51,49,0.2,49,51
200,50,114,86,0.4,86,114
2000,50,986,874,4.4,1014,986
10000,50,4918,4786,23.9,5082,4918
20000,50,9869,8171,40.9,10131,9869
40000,50,19905,21537,107.7,20095,19905
60000,50,29844,27689,138.4,30156,29844
80000,50,39868,42285,211.4,40132,39868
100000,50,49854,54558,272.8,50146,49854
